59	51	-5.5511e-17
59	52	-5.5511e-17
59	53	-5.5511e-17
59	54	-5.5511e-17
59	55	-5.5511e-17
59	56	-5.5511e-17
59	57	-5.5511e-17
59	58	-5.5511e-17
59	59	-5.5511e-17
59	60	-5.5511e-17
59	61	0.2
59	62	0.2
59	63	0.3
59	64	0.3
59	65	0.3
59	66	0.3
59	67	0.3
59	68	0.3
59	69	0.3
59	70	0.3
59	71	0.3
59	72	0.3
59	73	0.3
59	74	0.2
59	75	0.2
59	76	0.2
59	77	0.2
59	78	0.2
59	79	0.2
59	80	0.2
59	81	0.2
59	82	0.2
59	83	0.2
59	84	0.2
59	85	0.2
59	86	0.2
59	87	0.2
59	88	0.2
59	89	0.2
59	90	0.2
59	91	0.2
59	92	1
59	93	1
59	94	1
60	7	1
60	8	1
60	9	0.2
60	10	0.2
60	11	0.2
60	12	0.2
60	13	0.2
60	14	0.2
60	15	0.2
60	16	0.2
60	17	0.2
60	18	0.2
60	19	0.2
60	20	0.2
60	21	0.2
60	22	0.2
60	23	0.2
60	24	0.2
60	25	0.2
60	26	0.2
60	27	0.2
60	28	0.2
60	29	0.2
60	30	0.2
60	31	0.2
60	32	0.2
60	33	0.2
60	34	-5.5511e-17
60	35	-5.5511e-17
60	36	-5.5511e-17
60	37	-5.5511e-17
60	38	-5.5511e-17
60	39	-5.5511e-17
60	40	-5.5511e-17
60	41	-5.5511e-17
60	42	-5.5511e-17
60	43	-5.5511e-17
60	44	-5.5511e-17
60	45	-5.5511e-17
60	46	-5.5511e-17
60	47	-5.5511e-17
60	48	-5.5511e-17
60	49	-5.5511e-17
60	50	-5.5511e-17
60	51	-5.5511e-17
60	52	-5.5511e-17
60	53	-5.5511e-17
60	54	-5.5511e-17
60	55	-5.5511e-17
60	56	-5.5511e-17
60	57	-5.5511e-17
60	58	-5.5511e-17
60	59	-5.5511e-17
60	60	-5.5511e-17
60	61	-5.5511e-17
60	62	0.2
60	63	0.2
60	64	0.2
60	65	0.2
60	66	0.3
60	67	0.3
60	68	0.3
60	69	0.3
60	70	0.3
60	71	0.2
60	72	0.2
60	73	0.2
60	74	0.2
60	75	0.2
60	76	0.2
60	77	0.2
60	78	0.2
60	79	0.2
60	80	0.2
60	81	0.2
60	82	0.2
60	83	0.2
60	84	0.2
60	85	0.2
60	86	0.2
60	87	0.2
60	88	0.2
60	89	0.2
60	90	0.2
60	91	1
60	92	1
60	93	1
60	94	1
61	8	1
61	9	0.2
61	10	0.2
61	11	0.2
61	12	0.2
61	13	0.2
61	14	0.2
61	15	0.2
61	16	0.2
61	17	0.2
61	18	0.2
61	19	0.2
61	20	0.2
61	21	0.2
61	22	0.2
61	23	0.2
61	24	0.2
61	25	0.2
61	26	0.2
61	27	0.2
61	28	0.2
61	29	0.2
61	30	0.2
61	31	0.2
61	32	0.2
61	33	0.2
61	34	0.2
61	35	-5.5511e-17
61	36	-5.5511e-17
61	37	-5.5511e-17
61	38	-5.5511e-17
61	39	-5.5511e-17
61	40	-5.5511e-17
61	41	-5.5511e-17
61	42	-5.5511e-17
61	43	-5.5511e-17
61	44	-5.5511e-17
61	45	-5.5511e-17
61	46	-5.5511e-17
61	47	-5.5511e-17
61	48	-5.5511e-17
61	49	-5.5511e-17
61	50	-5.5511e-17
61	51	-5.5511e-17
61	52	-5.5511e-17
61	53	-5.5511e-17
61	54	-5.5511e-17
61	55	-5.5511e-17
61	56	-5.5511e-17
61	57	-5.5511e-17
61	58	-5.5511e-17
61	59	-5.5511e-17
61	60	-5.5511e-17
61	61	-5.5511e-17
61	62	-5.5511e-17
61	63	-5.5511e-17
61	64	0.2
61	65	0.2
61	66	0.2
61	67	0.2
61	68	0.2
61	69	0.2
61	70	0.2
61	71	0.2
61	72	0.2
61	73	0.2
61	74	0.2
61	75	0.2
61	76	0.2
61	77	0.2
61	78	0.2
61	79	0.2
61	80	0.2
61	81	0.2
61	82	0.2
61	83	0.2
61	84	0.2
61	85	0.2
61	86	0.2
61	87	0.2
61	88	0.2
61	89	0.2
61	90	0.2
61	91	1
61	92	1
61	93	1
62	8	1
62	9	1
62	10	0.2
62	11	0.2
62	12	0.2
62	13	0.2
62	14	0.2
62	15	0.2
62	16	0.2
62	17	0.2
62	18	0.2
62	19	0.2
62	20	0.2
62	21	0.2
62	22	0.2
62	23	0.2
62	24	0.2
62	25	0.2
62	26	0.2
62	27	0.2
62	28	0.2
62	29	0.2
62	30	0.2
62	31	0.2
62	32	0.2
62	33	0.2
62	34	0.2
62	35	0.2
62	36	-5.5511e-17
62	37	-5.5511e-17
62	38	-5.5511e-17
62	39	-5.5511e-17
62	40	-5.5511e-17
62	41	-5.5511e-17
62	42	-5.5511e-17
62	43	-5.5511e-17
62	44	-5.5511e-17
62	45	-5.5511e-17
62	46	-5.5511e-17
62	47	-5.5511e-17
62	48	-5.5511e-17
62	49	-5.5511e-17
62	50	-5.5511e-17
62	51	-5.5511e-17
62	52	-5.5511e-17
62	53	-5.5511e-17
62	54	-5.5511e-17
62	55	-5.5511e-17
62	56	-5.5511e-17
62	57	-5.5511e-17
62	58	-5.5511e-17
62	59	-5.5511e-17
62	60	-5.5511e-17
62	61	-5.5511e-17
62	62	-5.5511e-17
62	63	-5.5511e-17
62	64	0.2
62	65	0.2
62	66	0.2
62	67	0.2
62	68	0.2
62	69	0.2
62	70	0.2
62	71	0.2
62	72	0.2
62	73	0.2
62	74	0.2
62	75	0.2
62	76	0.2
62	77	0.2
62	78	0.2
62	79	0.2
62	80	0.2
62	81	0.2
62	82	0.2
62	83	0.2
62	84	0.2
62	85	0.2
62	86	0.2
62	87	0.2
62	88	0.2
62	89	0.2
62	90	0.2
62	91	1
62	92	1
62	93	1
63	9	1
63	10	0.2
63	11	0.2
63	12	0.2
63	13	0.2
63	14	0.2
63	15	0.2
63	16	0.2
63	17	0.2
63	18	0.2
63	19	0.2
63	20	0.2
63	21	0.2
63	22	0.2
63	23	0.2
63	24	0.2
63	25	0.2
63	26	0.2
63	27	0.2
63	28	0.2
63	29	0.2
63	30	0.2
63	31	0.2
63	32	0.2
63	33	0.2
63	34	0.2
63	35	0.2
63	36	0.2
63	37	-5.5511e-17
63	38	-5.5511e-17
63	39	-5.5511e-17
63	40	-5.5511e-17
63	41	-5.5511e-17
63	42	-5.5511e-17
63	43	-5.5511e-17
63	44	-5.5511e-17
63	45	-5.5511e-17
63	46	-5.5511e-17
63	47	-5.5511e-17
63	48	-5.5511e-17
63	49	-5.5511e-17
63	50	-5.5511e-17
63	51	-5.5511e-17
63	52	-5.5511e-17
63	53	-5.5511e-17
63	54	-5.5511e-17
63	55	-5.5511e-17
63	56	-5.5511e-17
63	57	-5.5511e-17
63	58	-5.5511e-17
63	59	-5.5511e-17
63	60	-5.5511e-17
63	61	-5.5511e-17
63	62	-5.5511e-17
63	63	-5.5511e-17
63	64	-5.5511e-17
63	65	0.2
63	66	0.2
63	67	0.2
63	68	0.2
63	69	0.2
63	70	0.2
63	71	0.2
63	72	0.2
63	73	0.2
63	74	0.2
63	75	0.2
63	76	0.2
63	77	0.2
63	78	0.2
63	79	0.2
63	80	0.2
63	81	0.2
63	82	0.2
63	83	0.2
63	84	0.2
63	85	0.2
63	86	0.2
63	87	0.2
63	88	0.2
63	89	0.2
63	90	1
63	91	1
63	92	1
64	9	1
64	10	1
64	11	0.2
64	12	0.2
64	13	0.2
64	14	0.2
64	15	0.2
64	16	0.2
64	17	0.2
64	18	0.2
64	19	0.2
64	20	0.2
64	21	0.2
64	22	0.2
64	23	0.2
64	24	0.2
64	25	0.2
64	26	0.2
64	27	0.2
64	28	0.2
64	29	0.2
64	30	0.2
64	31	0.2
64	32	0.2
64	33	0.2
64	34	0.2
64	35	0.2
64	36	0.2
64	37	0.2
64	38	0.2
64	39	-5.5511e-17
64	40	-5.5511e-17
64	41	-5.5511e-17
64	42	-5.5511e-17
64	43	-5.5511e-17
64	44	-5.5511e-17
64	45	-5.5511e-17
64	46	-5.5511e-17
64	47	-5.5511e-17
64	48	-5.5511e-17
64	49	-5.5511e-17
64	50	-5.5511e-17
64	51	-5.5511e-17
64	52	-5.5511e-17
64	53	-5.5511e-17
64	54	-5.5511e-17
64	55	-5.5511e-17
64	56	-5.5511e-17
64	57	-5.5511e-17
64	58	-5.5511e-17
64	59	-5.5511e-17
64	60	-5.5511e-17
64	61	-5.5511e-17
64	62	-5.5511e-17
64	63	-5.5511e-17
64	64	0.2
64	65	0.2
64	66	0.2
64	67	0.2
64	68	0.2
64	69	0.2
64	70	0.2
64	71	0.2
64	72	0.2
64	73	0.2
64	74	0.2
64	75	0.2
64	76	0.2
64	77	0.2
64	78	0.2
64	79	0.2
64	80	0.2
64	81	0.2
64	82	0.2
64	83	0.2
64	84	0.2
64	85	0.2
64	86	0.2
64	87	0.2
64	88	0.2
64	89	0.2
64	90	1
64	91	1
64	92	1
65	10	1
65	11	0.2
65	12	0.2
65	13	0.2
65	14	0.2
65	15	0.2
65	16	0.2
65	17	0.2
65	18	0.2
65	19	0.2
65	20	0.2
65	21	0.2
65	22	0.2
65	23	0.2
65	24	0.2
65	25	0.2
65	26	0.2
65	27	0.2
65	28	0.2
65	29	0.2
65	30	0.2
65	31	0.2
65	32	0.2
65	33	0.2
65	34	0.2
65	35	0.2
65	36	0.2
65	37	0.2
65	38	0.2
65	39	0.2
65	40	0.2
65	41	0.2
65	42	-5.5511e-17
65	43	-5.5511e-17
65	44	-5.5511e-17
65	45	-5.5511e-17
65	46	-5.5511e-17
65	47	-5.5511e-17
65	48	-5.5511e-17
65	49	-5.5511e-17
65	50	-5.5511e-17
65	51	-5.5511e-17
65	52	-5.5511e-17
65	53	-5.5511e-17
65	54	-5.5511e-17
65	55	-5.5511e-17
65	56	-5.5511e-17
65	57	-5.5511e-17
65	58	-5.5511e-17
65	59	-5.5511e-17
65	60	-5.5511e-17
65	61	-5.5511e-17
65	62	-5.5511e-17
65	63	-5.5511e-17
65	64	0.2
65	65	0.2
65	66	0.2
65	67	0.2
65	68	0.2
65	69	0.2
65	70	0.2
65	71	0.2
65	72	0.2
65	73	0.2
65	74	0.2
65	75	0.2
65	76	0.2
65	77	0.2
65	78	0.2
65	79	0.2
65	80	0.2
65	81	0.2
65	82	0.2
65	83	0.2
65	84	0.2
65	85	0.2
65	86	0.2
65	87	0.2
65	88	0.2
65	89	1
65	90	1
65	91	1
66	10	1
66	11	1
66	12	0.2
66	13	0.2
66	14	0.2
66	15	0.2
66	16	0.2
66	17	0.2
66	18	0.2
66	19	0.2
66	20	0.2
66	21	0.2
66	22	0.2
66	23	0.2
66	24	0.2
66	25	0.2
66	26	0.2
66	27	0.2
66	28	0.2
66	29	0.2
66	30	0.2
66	31	0.2
66	32	0.2
66	33	0.2
66	34	0.2
66	35	0.2
66	36	0.2
66	37	0.2
66	38	0.2
66	39	0.2
66	40	0.2
66	41	0.2
66	42	0.2
66	43	0.2
66	44	0.2
66	45	-5.5511e-17
66	46	-5.5511e-17
66	47	-5.5511e-17
66	48	-5.5511e-17
66	49	-5.5511e-17
66	50	-5.5511e-17
66	51	-5.5511e-17
66	52	-5.5511e-17
66	53	-5.5511e-17
66	54	-5.5511e-17
66	55	-5.5511e-17
66	56	-5.5511e-17
66	57	-5.5511e-17
66	58	-5.5511e-17
66	59	-5.5511e-17
66	60	-5.5511e-17
66	61	-5.5511e-17
66	62	0.2
66	63	0.2
66	64	0.2
66	65	0.2
66	66	0.2
66	67	0.2
66	68	0.2
66	69	0.2
66	70	0.2
66	71	0.2
66	72	0.2
66	73	0.2
66	74	0.2
66	75	0.2
66	76	0.2
66	77	0.2
66	78	0.2
66	79	0.2
66	80	0.2
66	81	0.2
66	82	0.2
66	83	0.2
66	84	0.2
66	85	0.2
66	86	0.2
66	87	0.2
66	88	1
66	89	1
66	90	1
66	91	1
67	11	1
67	12	1
67	13	0.2
67	14	0.2
67	15	0.2
67	16	0.2
67	17	0.2
67	18	0.2
67	19	0.2
67	20	0.2
67	21	0.2
67	22	0.2
67	23	0.2
67	24	0.2
67	25	0.2
67	26	0.2
67	27	0.2
67	28	0.2
67	29	0.2
67	30	0.2
67	31	0.2
67	32	0.2
67	33	0.2
67	34	0.2
67	35	0.2
67	36	0.2
67	37	0.2
67	38	0.2
67	39	0.2
67	40	0.2
67	41	0.2
67	42	0.2
67	43	0.2
67	44	0.2
67	45	0.2
67	46	0.2
67	47	0.2
67	48	0.2
67	49	0.2
67	50	0.2
67	51	0.2
67	52	-5.5511e-17
67	53	-5.5511e-17
67	54	-5.5511e-17
67	55	-5.5511e-17
67	56	-5.5511e-17
67	57	0.2
67	58	0.2
67	59	0.2
67	60	0.2
67	61	0.2
67	62	0.2
67	63	0.2
67	64	0.2
67	65	0.2
67	66	0.2
67	67	0.2
67	68	0.2
67	69	0.2
67	70	0.2
67	71	0.2
67	72	0.2
67	73	0.2
67	74	0.2
67	75	0.2
67	76	0.2
67	77	0.2
67	78	0.2
67	79	0.2
67	80	0.2
67	81	0.2
67	82	0.2
67	83	0.2
67	84	0.2
67	85	0.2
67	86	0.2
67	87	1
67	88	1
67	89	1
67	90	1
68	12	1
68	13	1
68	14	0.2
68	15	0.2
68	16	0.2
68	17	0.2
68	18	0.2
68	19	0.2
68	20	0.2
68	21	0.2
68	22	0.2
68	23	0.2
68	24	0.2
68	25	0.2
68	26	0.2
68	27	0.2
68	28	0.2
68	29	0.2
68	30	0.2
68	31	0.2
68	32	0.2
68	33	0.2
68	34	0.2
68	35	0.2
68	36	0.2
68	37	0.2
68	38	0.2
68	39	0.2
68	40	0.2
68	41	0.2
68	42	0.2
68	43	0.2
68	44	0.2
68	45	0.2
68	46	0.2
68	47	0.2
68	48	0.2
68	49	0.2
68	50	0.2
68	51	0.2
68	52	0.2
68	53	0.2
68	54	0.2
68	55	0.2
68	56	0.2
68	57	0.2
68	58	0.2
68	59	0.2
68	60	0.2
68	61	0.2
68	62	0.2
68	63	0.2
68	64	0.2
68	65	0.2
68	66	0.2
68	67	0.2
68	68	0.2
68	69	0.2
68	70	0.2
68	71	0.2
68	72	0.2
68	73	0.2
68	74	0.2
68	75	0.2
68	76	0.2
68	77	0.2
68	78	0.2
68	79	0.2
68	80	0.2
68	81	0.2
68	82	0.2
68	83	0.2
68	84	0.2
68	85	0.2
68	86	0.2
68	87	1
68	88	1
68	89	1
69	13	1
69	14	0.2
69	15	0.2
69	16	0.2
69	17	0.2
69	18	0.2
69	19	0.2
69	20	0.2
69	21	0.2
69	22	0.2
69	23	0.2
69	24	0.2
69	25	0.2
69	26	0.2
69	27	0.2
69	28	0.2
69	29	0.2
69	30	0.2
69	31	0.2
69	32	0.2
69	33	0.2
69	34	0.2
69	35	0.2
69	36	0.2
69	37	0.2
69	38	0.2
69	39	0.2
69	40	0.2
69	41	0.2
69	42	0.2
69	43	0.2
69	44	0.2
69	45	0.2
69	46	0.2
69	47	0.2
69	48	0.2
69	49	0.2
69	50	0.2
69	51	0.2
69	52	0.2
69	53	0.2
69	54	0.2
69	55	0.2
69	56	0.2
69	57	0.2
69	58	0.2
69	59	0.2
69	60	0.2
69	61	0.2
69	62	0.2
69	63	0.2
69	64	0.2
69	65	0.2
69	66	0.2
69	67	0.2
69	68	0.2
69	69	0.2
69	70	0.2
69	71	0.2
69	72	0.2
69	73	0.2
69	74	0.2
69	75	0.2
69	76	0.2
69	77	0.2
69	78	0.2
69	79	0.2
69	80	0.2
69	81	0.2
69	82	0.2
69	83	0.2
69	84	0.2
69	85	0.2
69	86	1
69	87	1
69	88	1
70	14	1
70	15	0.2
70	16	0.2
70	17	0.2
70	18	0.2
70	19	0.2
70	20	0.2
70	21	0.2
70	22	0.2
70	23	0.2
70	24	0.2
70	25	0.2
70	26	0.2
70	27	0.2
70	28	0.2
70	29	0.2
70	30	0.2
70	31	0.2
70	32	0.2
70	33	0.2
70	34	0.2
70	35	0.2
70	36	0.2
70	37	0.2
70	38	0.2
70	39	0.2
70	40	0.2
70	41	0.2
70	42	0.2
70	43	0.2
70	44	0.2
70	45	0.2
70	46	0.2
70	47	0.2
70	48	0.2
70	49	0.2
70	50	0.2
70	51	0.2
70	52	0.2
70	53	0.2
70	54	0.2
70	55	0.2
70	56	0.2
70	57	0.2
70	58	0.2
70	59	0.2
70	60	0.2
70	61	0.2
70	62	0.2
70	63	0.2
70	64	0.2
70	65	0.2
70	66	0.2
70	67	0.2
70	68	0.2
70	69	0.2
70	70	0.2
70	71	0.2
70	72	0.2
70	73	0.2
70	74	0.2
70	75	0.2
70	76	0.2
70	77	0.2
70	78	0.2
70	79	0.2
70	80	0.2
70	81	0.2
70	82	0.2
70	83	0.2
70	84	0.2
70	85	1
70	86	1
70	87	1
71	15	1
71	16	0.2
71	17	0.2
71	18	0.2
71	19	0.2
71	20	0.2
71	21	0.2
71	22	0.2
71	23	0.2
71	24	0.2
71	25	0.2
71	26	0.2
71	27	0.2
71	28	0.2
71	29	0.2
71	30	0.2
71	31	0.2
71	32	0.2
71	33	0.2
71	34	0.2
71	35	0.2
71	36	0.2
71	37	0.2
71	38	0.2
71	39	0.2
71	40	0.2
71	41	0.2
71	42	0.2
71	43	0.2
71	44	0.2
71	45	0.2
71	46	0.2
71	47	0.2
71	48	0.2
71	49	0.2
71	50	0.2
71	51	0.2
71	52	0.2
71	53	0.2
71	54	0.2
71	55	0.2
71	56	0.2
71	57	0.2
71	58	0.2
71	59	0.2
71	60	0.2
71	61	0.2
71	62	0.2
71	63	0.2
71	64	0.2
71	65	0.2
71	66	0.2
71	67	0.2
71	68	0.2
71	69	0.2
71	70	0.2
71	71	0.2
71	72	0.2
71	73	0.2
71	74	0.2
71	75	0.2
71	76	0.2
71	77	0.2
71	78	0.2
71	79	0.2
71	80	0.2
71	81	0.2
71	82	0.2
71	83	0.2
71	84	1
71	85	1
71	86	1
72	16	1
72	17	0.2
72	18	0.2
72	19	0.2
72	20	0.2
72	21	0.2
72	22	0.2
72	23	0.2
72	24	0.2
72	25	0.2
72	26	0.2
72	27	0.2
72	28	0.2
72	29	0.2
72	30	0.2
72	31	0.2
72	32	0.2
72	33	0.2
72	34	0.2
72	35	0.2
72	36	0.2
72	37	0.2
72	38	0.2
72	39	0.2
72	40	0.2
72	41	0.2
72	42	0.2
72	43	0.2
72	44	0.2
72	45	0.2
72	46	0.2
72	47	0.2
72	48	0.2
72	49	0.2
72	50	0.2
72	51	0.2
72	52	0.2
72	53	0.2
72	54	0.2
72	55	0.2
72	56	0.2
72	57	0.2
72	58	0.2
72	59	0.2
72	60	0.2
72	61	0.2
72	62	0.2
72	63	0.2
72	64	0.2
72	65	0.2
72	66	0.2
72	67	0.2
72	68	0.2
72	69	0.2
72	70	0.2
72	71	0.2
72	72	0.2
72	73	0.2
72	74	0.2
72	75	0.2
72	76	0.2
72	77	0.2
72	78	0.2
72	79	0.2
72	80	0.2
72	81	0.2
72	82	0.2
72	83	1
72	84	1
72	85	1
73	17	1
73	18	1
73	19	0.2
73	20	0.2
73	21	0.2
73	22	0.2
73	23	0.2
73	24	0.2
73	25	0.2
73	26	0.2
73	27	0.2
73	28	0.2
73	29	0.2
73	30	0.2
73	31	0.2
73	32	0.2
73	33	0.2
73	34	0.2
73	35	0.2
73	36	0.2
73	37	0.2
73	38	0.2
73	39	0.2
73	40	0.2
73	41	0.2
73	42	0.2
73	43	0.2
73	44	0.2
73	45	0.2
73	46	0.2
73	47	0.2
73	48	0.2
73	49	0.2
73	50	0.2
73	51	0.2
73	52	0.2
73	53	0.2
73	54	0.2
73	55	0.2
73	56	0.2
73	57	0.2
73	58	0.2
73	59	0.2
73	60	0.2
73	61	0.2
73	62	0.2
73	63	0.2
73	64	0.2
73	65	0.2
73	66	0.2
73	67	0.2
73	68	0.2
73	69	0.2
73	70	0.2
73	71	0.2
73	72	0.2
73	73	0.2
73	74	0.2
73	75	0.2
73	76	0.2
73	77	0.2
73	78	0.2
73	79	0.2
73	80	0.2
73	81	0.2
73	82	1
73	83	1
73	84	1
74	18	1
74	19	1
74	20	0.2
74	21	0.2
74	22	0.2
74	23	0.2
74	24	0.2
74	25	0.2
74	26	0.2
74	27	0.2
74	28	0.2
74	29	0.2
74	30	0.2
74	31	0.2
74	32	0.2
74	33	0.2
74	34	0.2
74	35	0.2
74	36	0.2
74	37	0.2
74	38	0.2
74	39	0.2
74	40	0.2
74	41	0.2
74	42	0.2
74	43	0.2
74	44	0.2
74	45	0.2
74	46	0.2
74	47	0.2
74	48	0.2
74	49	0.2
74	50	0.2
74	51	0.2
74	52	0.2
74	53	0.2
74	54	0.2
74	55	0.2
74	56	0.2
74	57	0.2
74	58	0.2
74	59	0.2
74	60	0.2
74	61	0.2
74	62	0.2
74	63	0.2
74	64	0.2
74	65	0.2
74	66	0.2
74	67	0.2
74	68	0.2
74	69	0.2
74	70	0.2
74	71	0.2
74	72	0.2
74	73	0.2
74	74	0.2
74	75	0.2
74	76	0.2
74	77	0.2
74	78	0.2
74	79	0.2
74	80	1
74	81	1
74	82	1
74	83	1
75	19	1
75	20	1
75	21	0.2
75	22	0.2
75	23	0.2
75	24	0.2
75	25	0.2
75	26	0.2
75	27	0.2
75	28	0.2
75	29	0.2
75	30	0.2
75	31	0.2
75	32	0.2
75	33	0.2
75	34	0.2
75	35	0.2
75	36	0.2
75	37	0.2
75	38	0.2
75	39	0.2
75	40	0.2
75	41	0.2
75	42	0.2
75	43	0.2
75	44	0.2
75	45	0.2
75	46	0.2
75	47	0.2
75	48	0.2
75	49	0.2
75	50	0.2
75	51	0.2
75	52	0.2
75	53	0.2
75	54	0.2
75	55	0.2
75	56	0.2
75	57	0.2
75	58	0.2
75	59	0.2
75	60	0.2
75	61	0.2
75	62	0.2
75	63	0.2
75	64	0.2
75	65	0.2
75	66	0.2
75	67	0.2
75	68	0.2
75	69	0.2
75	70	0.2
75	71	0.2
75	72	0.2
75	73	0.2
75	74	0.2
75	75	0.2
75	76	0.2
75	77	0.2
75	78	0.2
75	79	1
75	80	1
75	81	1
75	82	1
76	21	1
76	22	1
76	23	0.2
76	24	0.2
76	25	0.2
76	26	0.2
76	27	0.2
76	28	0.2
76	29	0.2
76	30	0.2
76	31	0.2
76	32	0.2
76	33	0.2
76	34	0.2
76	35	0.2
76	36	0.2
76	37	0.2
76	38	0.2
76	39	0.2
76	40	0.2
76	41	0.2
76	42	0.2
76	43	0.2
76	44	0.2
76	45	0.2
76	46	0.2
76	47	0.2
76	48	0.2
76	49	0.2
76	50	0.2
76	51	0.2
76	52	0.2
76	53	0.2
76	54	0.2
76	55	0.2
76	56	0.2
76	57	0.2
76	58	0.2
76	59	0.2
76	60	0.2
76	61	0.2
76	62	0.2
76	63	0.2
76	64	0.2
76	65	0.2
76	66	0.2
76	67	0.2
76	68	0.2
76	69	0.2
76	70	0.2
76	71	0.2
76	72	0.2
76	73	0.2
76	74	0.2
76	75	0.2
76	76	0.2
76	77	1
76	78	1
76	79	1
76	80	1
77	22	1
77	23	1
77	24	1
77	25	0.2
77	26	0.2
77	27	0.2
77	28	0.2
77	29	0.2
77	30	0.2
77	31	0.2
77	32	0.2
77	33	0.2
77	34	0.2
77	35	0.2
77	36	0.2
77	37	0.2
77	38	0.2
77	39	0.2
77	40	0.2
77	41	0.2
77	42	0.2
77	43	0.2
77	44	0.2
77	45	0.2
77	46	0.2
77	47	0.2
77	48	0.2
77	49	0.2
77	50	0.2
77	51	0.2
77	52	0.2
77	53	0.2
77	54	0.2
77	55	0.2
77	56	0.2
77	57	0.2
77	58	0.2
77	59	0.2
77	60	0.2
77	61	0.2
77	62	0.2
77	63	0.2
77	64	0.2
77	65	0.2
77	66	0.2
77	67	0.2
77	68	0.2
77	69	0.2
77	70	0.2
77	71	0.2
77	72	0.2
77	73	0.2
77	74	0.2
77	75	0.2
77	76	1
77	77	1
77	78	1
77	79	1
78	24	1
78	25	1
78	26	1
78	27	0.2
78	28	0.2
78	29	0.2
78	30	0.2
78	31	0.2
78	32	0.2
78	33	0.2
78	34	0.2
78	35	0.2
78	36	0.2
78	37	0.2
78	38	0.2
78	39	0.2
78	40	0.2
78	41	0.2
78	42	0.2
78	43	0.2
78	44	0.2
78	45	0.2
78	46	0.2
78	47	0.2
78	48	0.2
78	49	0.2
78	50	0.2
78	51	0.2
78	52	0.2
78	53	0.2
78	54	0.2
78	55	0.2
78	56	0.2
78	57	0.2
78	58	0.2
78	59	0.2
78	60	0.2
78	61	0.2
78	62	0.2
78	63	0.2
78	64	0.2
78	65	0.2
78	66	0.2
78	67	0.2
78	68	0.2
78	69	0.2
78	70	0.2
78	71	0.2
78	72	0.2
78	73	0.2
78	74	1
78	75	1
78	76	1
78	77	1
79	26	1
79	27	1
79	28	1
79	29	0.2
79	30	0.2
79	31	0.2
79	32	0.2
79	33	0.2
79	34	0.2
79	35	0.2
79	36	0.2
79	37	0.2
79	38	0.2
79	39	0.2
79	40	0.2
79	41	0.2
79	42	0.2
79	43	0.2
79	44	0.2
79	45	0.2
79	46	0.2
79	47	0.2
79	48	0.2
79	49	0.2
79	50	0.2
79	51	0.2
79	52	0.2
79	53	0.2
79	54	0.2
79	55	0.2
79	56	0.2
79	57	0.2
79	58	0.2
79	59	0.2
79	60	0.2
79	61	0.2
79	62	0.2
79	63	0.2
79	64	0.2
79	65	0.2
79	66	0.2
79	67	0.2
79	68	0.2
79	69	0.2
79	70	0.2
79	71	1
79	72	1
79	73	1
79	74	1
79	75	1
80	28	1
80	29	1
80	30	1
80	31	0.2
80	32	0.2
80	33	0.2
80	34	0.2
80	35	0.2
80	36	0.2
80	37	0.2
80	38	0.2
80	39	0.2
80	40	0.2
80	41	0.2
80	42	0.2
80	43	0.2
80	44	0.2
80	45	0.2
80	46	0.2
80	47	0.2
80	48	0.2
80	49	0.2
80	50	0.2
80	51	0.2
80	52	0.2
80	53	0.2
80	54	0.2
80	55	0.2
80	56	0.2
80	57	0.2
80	58	0.2
80	59	0.2
80	60	0.2
80	61	0.2
80	62	0.2
80	63	0.2
80	64	0.2
80	65	0.2
80	66	0.2
80	67	0.2
80	68	0.2
80	69	1
80	70	1
80	71	1
80	72	1
80	73	1
81	31	1
81	32	1
81	33	1
81	34	0.2
81	35	0.2
81	36	0.2
81	37	0.2
81	38	0.2
81	39	0.2
81	40	0.2
81	41	0.2
81	42	0.2
81	43	0.2
81	44	0.2
81	45	0.2
81	46	0.2
81	47	0.2
81	48	0.2
81	49	0.2
81	50	0.2
81	51	0.2
81	52	0.2
81	53	0.2
81	54	0.2
81	55	0.2
81	56	0.2
81	57	0.2
81	58	0.2
81	59	0.2
81	60	0.2
81	61	0.2
81	62	0.2
81	63	0.2
81	64	0.2
81	65	0.2
81	66	1
81	67	1
81	68	1
81	69	1
81	70	1
82	33	1
82	34	1
82	35	1
82	36	1
82	37	1
82	38	0.2
82	39	0.2
82	40	0.2
82	41	0.2
82	42	0.2
82	43	0.2
82	44	0.2
82	45	0.2
82	46	0.2
82	47	0.2
82	48	0.2
82	49	0.2
82	50	0.2
82	51	0.2
82	52	0.2
82	53	0.2
82	54	0.2
82	55	0.2
82	56	0.2
82	57	0.2
82	58	0.2
82	59	0.2
82	60	0.2
82	61	0.2
82	62	1
82	63	1
82	64	1
82	65	1
82	66	1
82	67	1
82	68	1
83	37	1
83	38	1
83	39	1
83	40	1
83	41	1
83	42	1
83	43	1
83	44	0.2
83	45	0.2
83	46	0.2
83	47	0.2
83	48	0.2
83	49	0.2
83	50	0.2
83	51	0.2
83	52	0.2
83	53	0.2
83	54	0.2
83	55	0.2
83	56	1
83	57	1
83	58	1
83	59	1
83	60	1
83	61	1
83	62	1
83	63	1
83	64	1
84	42	1
84	43	1
84	44	1
84	45	1
84	46	1
84	47	1
84	48	1
84	49	1
84	50	1
84	51	1
84	52	1
84	53	1
84	54	1
84	55	1
84	56	1
84	57	1
